"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"987923","858714","2025-10-06","35.00","NZD","1759691706","330473/2025-10-06/1759691706.json"
"987918","858709","2025-10-06","37.00","NZD","1759691706","330473/2025-10-06/1759691706.json"
"987917","858708","2025-10-06","39.00","NZD","1759691706","330473/2025-10-06/1759691706.json"
"987923","858714","2025-10-07","35.00","NZD","1759691706","330473/2025-10-07/1759691706.json"
"987918","858709","2025-10-07","37.00","NZD","1759691706","330473/2025-10-07/1759691706.json"
"987917","858708","2025-10-07","39.00","NZD","1759691706","330473/2025-10-07/1759691706.json"
"987923","858714","2025-10-08","35.00","NZD","1759691706","330473/2025-10-08/1759691706.json"
"987918","858709","2025-10-08","37.00","NZD","1759691706","330473/2025-10-08/1759691706.json"
"987917","858708","2025-10-08","39.00","NZD","1759691706","330473/2025-10-08/1759691706.json"
"987923","858714","2025-10-09","35.00","NZD","1759691706","330473/2025-10-09/1759691706.json"
"987918","858709","2025-10-09","37.00","NZD","1759691706","330473/2025-10-09/1759691706.json"
"987917","858708","2025-10-09","39.00","NZD","1759691706","330473/2025-10-09/1759691706.json"
"987923","858714","2025-10-10","35.00","NZD","1759691706","330473/2025-10-10/1759691706.json"
"987918","858709","2025-10-10","37.00","NZD","1759691706","330473/2025-10-10/1759691706.json"
"987917","858708","2025-10-10","39.00","NZD","1759691706","330473/2025-10-10/1759691706.json"
"987923","858714","2025-10-11","35.00","NZD","1759691706","330473/2025-10-11/1759691706.json"
"987918","858709","2025-10-11","37.00","NZD","1759691706","330473/2025-10-11/1759691706.json"
"987917","858708","2025-10-11","39.00","NZD","1759691706","330473/2025-10-11/1759691706.json"
"987923","858714","2025-10-12","35.00","NZD","1759691706","330473/2025-10-12/1759691706.json"
"987918","858709","2025-10-12","37.00","NZD","1759691706","330473/2025-10-12/1759691706.json"
"987917","858708","2025-10-12","39.00","NZD","1759691706","330473/2025-10-12/1759691706.json"
"987923","858714","2025-10-13","35.00","NZD","1759691706","330473/2025-10-13/1759691706.json"
"987918","858709","2025-10-13","37.00","NZD","1759691706","330473/2025-10-13/1759691706.json"
"987917","858708","2025-10-13","39.00","NZD","1759691706","330473/2025-10-13/1759691706.json"
"987923","858714","2025-10-14","35.00","NZD","1759691706","330473/2025-10-14/1759691706.json"
"987918","858709","2025-10-14","37.00","NZD","1759691706","330473/2025-10-14/1759691706.json"
"987917","858708","2025-10-14","39.00","NZD","1759691706","330473/2025-10-14/1759691706.json"
"987923","858714","2025-10-15","35.00","NZD","1759691706","330473/2025-10-15/1759691706.json"
"987918","858709","2025-10-15","37.00","NZD","1759691706","330473/2025-10-15/1759691706.json"
"987917","858708","2025-10-15","39.00","NZD","1759691706","330473/2025-10-15/1759691706.json"
"987923","858714","2025-10-16","35.00","NZD","1759691706","330473/2025-10-16/1759691706.json"
"987918","858709","2025-10-16","37.00","NZD","1759691706","330473/2025-10-16/1759691706.json"
"987917","858708","2025-10-16","39.00","NZD","1759691706","330473/2025-10-16/1759691706.json"
"987923","858714","2025-10-17","35.00","NZD","1759691706","330473/2025-10-17/1759691706.json"
"987918","858709","2025-10-17","37.00","NZD","1759691706","330473/2025-10-17/1759691706.json"
