"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"362219","171154","2025-10-06","51.00","NZD","1759690221","42919/2025-10-06/1759690221.json"
"165214","171152","2025-10-06","54.00","NZD","1759690221","42919/2025-10-06/1759690221.json"
"161502","171151","2025-10-06","57.00","NZD","1759690221","42919/2025-10-06/1759690221.json"
"362219","171154","2025-10-07","51.00","NZD","1759690221","42919/2025-10-07/1759690221.json"
"165214","171152","2025-10-07","54.00","NZD","1759690221","42919/2025-10-07/1759690221.json"
"161502","171151","2025-10-07","57.00","NZD","1759690221","42919/2025-10-07/1759690221.json"
"362219","171154","2025-10-08","51.00","NZD","1759690221","42919/2025-10-08/1759690221.json"
"165214","171152","2025-10-08","54.00","NZD","1759690221","42919/2025-10-08/1759690221.json"
"161502","171151","2025-10-08","57.00","NZD","1759690221","42919/2025-10-08/1759690221.json"
"362219","171154","2025-10-09","51.00","NZD","1759690221","42919/2025-10-09/1759690221.json"
"165214","171152","2025-10-09","54.00","NZD","1759690221","42919/2025-10-09/1759690221.json"
"161502","171151","2025-10-09","57.00","NZD","1759690221","42919/2025-10-09/1759690221.json"
"362219","171154","2025-10-10","51.00","NZD","1759690221","42919/2025-10-10/1759690221.json"
"165214","171152","2025-10-10","54.00","NZD","1759690221","42919/2025-10-10/1759690221.json"
"161502","171151","2025-10-10","57.00","NZD","1759690221","42919/2025-10-10/1759690221.json"
"362219","171154","2025-10-11","51.00","NZD","1759690221","42919/2025-10-11/1759690221.json"
"165214","171152","2025-10-11","54.00","NZD","1759690221","42919/2025-10-11/1759690221.json"
"161502","171151","2025-10-11","57.00","NZD","1759690221","42919/2025-10-11/1759690221.json"
"362219","171154","2025-10-12","51.00","NZD","1759690221","42919/2025-10-12/1759690221.json"
"165214","171152","2025-10-12","54.00","NZD","1759690221","42919/2025-10-12/1759690221.json"
"362219","171154","2025-10-13","52.00","NZD","1759690221","42919/2025-10-13/1759690221.json"
"165214","171152","2025-10-13","55.00","NZD","1759690221","42919/2025-10-13/1759690221.json"
"362219","171154","2025-10-14","52.00","NZD","1759690221","42919/2025-10-14/1759690221.json"
"165214","171152","2025-10-14","55.00","NZD","1759690221","42919/2025-10-14/1759690221.json"
"161502","171151","2025-10-14","58.00","NZD","1759690221","42919/2025-10-14/1759690221.json"
"362219","171154","2025-10-15","52.00","NZD","1759690221","42919/2025-10-15/1759690221.json"
"165214","171152","2025-10-15","55.00","NZD","1759690221","42919/2025-10-15/1759690221.json"
"161502","171151","2025-10-15","58.00","NZD","1759690221","42919/2025-10-15/1759690221.json"
"362219","171154","2025-10-16","52.00","NZD","1759690221","42919/2025-10-16/1759690221.json"
"165214","171152","2025-10-16","55.00","NZD","1759690221","42919/2025-10-16/1759690221.json"
"362219","171154","2025-10-17","52.00","NZD","1759690221","42919/2025-10-17/1759690221.json"
"161502","171151","2025-10-17","58.00","NZD","1759690221","42919/2025-10-17/1759690221.json"
"362219","171154","2025-10-18","52.00","NZD","1759690221","42919/2025-10-18/1759690221.json"
"165214","171152","2025-10-19","55.00","NZD","1759690221","42919/2025-10-19/1759690221.json"
"161502","171151","2025-10-19","58.00","NZD","1759690221","42919/2025-10-19/1759690221.json"
"165214","171152","2025-10-20","55.00","NZD","1759690221","42919/2025-10-20/1759690221.json"
"161502","171151","2025-10-20","58.00","NZD","1759690221","42919/2025-10-20/1759690221.json"
"165214","171152","2025-10-21","55.00","NZD","1759690221","42919/2025-10-21/1759690221.json"
"161502","171151","2025-10-21","58.00","NZD","1759690221","42919/2025-10-21/1759690221.json"
"165214","171152","2025-10-22","55.00","NZD","1759690221","42919/2025-10-22/1759690221.json"
"165214","171152","2025-10-23","55.00","NZD","1759690221","42919/2025-10-23/1759690221.json"
"362219","171154","2025-10-24","53.00","NZD","1759690221","42919/2025-10-24/1759690221.json"
"165214","171152","2025-10-24","56.00","NZD","1759690221","42919/2025-10-24/1759690221.json"
"161502","171151","2025-10-24","59.00","NZD","1759690221","42919/2025-10-24/1759690221.json"
"362219","171154","2025-10-25","53.00","NZD","1759690221","42919/2025-10-25/1759690221.json"
"165214","171152","2025-10-25","56.00","NZD","1759690221","42919/2025-10-25/1759690221.json"
"161502","171151","2025-10-25","59.00","NZD","1759690221","42919/2025-10-25/1759690221.json"
"362219","171154","2025-10-26","53.00","NZD","1759690221","42919/2025-10-26/1759690221.json"
"362219","171154","2025-10-27","57.00","NZD","1759690221","42919/2025-10-27/1759690221.json"
"165214","171152","2025-10-27","60.00","NZD","1759690221","42919/2025-10-27/1759690221.json"
"161502","171151","2025-10-27","63.00","NZD","1759690221","42919/2025-10-27/1759690221.json"
"362219","171154","2025-10-28","57.00","NZD","1759690221","42919/2025-10-28/1759690221.json"
"165214","171152","2025-10-28","60.00","NZD","1759690221","42919/2025-10-28/1759690221.json"
"161502","171151","2025-10-28","63.00","NZD","1759690221","42919/2025-10-28/1759690221.json"
"362219","171154","2025-10-29","57.00","NZD","1759690221","42919/2025-10-29/1759690221.json"
"165214","171152","2025-10-29","60.00","NZD","1759690221","42919/2025-10-29/1759690221.json"
"161502","171151","2025-10-29","63.00","NZD","1759690221","42919/2025-10-29/1759690221.json"
"362219","171154","2025-10-30","57.00","NZD","1759690221","42919/2025-10-30/1759690221.json"
"165214","171152","2025-10-30","60.00","NZD","1759690221","42919/2025-10-30/1759690221.json"
"161502","171151","2025-10-30","63.00","NZD","1759690221","42919/2025-10-30/1759690221.json"
"362219","171154","2025-10-31","57.00","NZD","1759690221","42919/2025-10-31/1759690221.json"
"165214","171152","2025-10-31","60.00","NZD","1759690221","42919/2025-10-31/1759690221.json"
"161502","171151","2025-10-31","63.00","NZD","1759690221","42919/2025-10-31/1759690221.json"
"362219","171154","2025-11-01","57.00","NZD","1759690221","42919/2025-11-01/1759690221.json"
"165214","171152","2025-11-01","60.00","NZD","1759690221","42919/2025-11-01/1759690221.json"
"161502","171151","2025-11-01","63.00","NZD","1759690221","42919/2025-11-01/1759690221.json"
"362219","171154","2025-11-02","57.00","NZD","1759690221","42919/2025-11-02/1759690221.json"
"165214","171152","2025-11-02","60.00","NZD","1759690221","42919/2025-11-02/1759690221.json"
"161502","171151","2025-11-02","63.00","NZD","1759690221","42919/2025-11-02/1759690221.json"
"362219","171154","2025-11-03","57.00","NZD","1759690221","42919/2025-11-03/1759690221.json"
"165214","171152","2025-11-03","60.00","NZD","1759690221","42919/2025-11-03/1759690221.json"
"161502","171151","2025-11-03","63.00","NZD","1759690221","42919/2025-11-03/1759690221.json"
"362219","171154","2025-11-04","57.00","NZD","1759690221","42919/2025-11-04/1759690221.json"
"165214","171152","2025-11-04","60.00","NZD","1759690221","42919/2025-11-04/1759690221.json"
"161502","171151","2025-11-04","63.00","NZD","1759690221","42919/2025-11-04/1759690221.json"
"362219","171154","2025-10-06","51.00","NZD","1759696599","42919/2025-10-06/1759696599.json"
"165214","171152","2025-10-06","54.00","NZD","1759696599","42919/2025-10-06/1759696599.json"
"161502","171151","2025-10-06","57.00","NZD","1759696599","42919/2025-10-06/1759696599.json"
"362219","171154","2025-10-07","51.00","NZD","1759696599","42919/2025-10-07/1759696599.json"
"165214","171152","2025-10-07","54.00","NZD","1759696599","42919/2025-10-07/1759696599.json"
"161502","171151","2025-10-07","57.00","NZD","1759696599","42919/2025-10-07/1759696599.json"
"362219","171154","2025-10-08","51.00","NZD","1759696599","42919/2025-10-08/1759696599.json"
"165214","171152","2025-10-08","54.00","NZD","1759696599","42919/2025-10-08/1759696599.json"
"161502","171151","2025-10-08","57.00","NZD","1759696599","42919/2025-10-08/1759696599.json"
"362219","171154","2025-10-09","51.00","NZD","1759696599","42919/2025-10-09/1759696599.json"
"165214","171152","2025-10-09","54.00","NZD","1759696599","42919/2025-10-09/1759696599.json"
"161502","171151","2025-10-09","57.00","NZD","1759696599","42919/2025-10-09/1759696599.json"
"362219","171154","2025-10-10","51.00","NZD","1759696599","42919/2025-10-10/1759696599.json"
"165214","171152","2025-10-10","54.00","NZD","1759696599","42919/2025-10-10/1759696599.json"
"161502","171151","2025-10-10","57.00","NZD","1759696599","42919/2025-10-10/1759696599.json"
"362219","171154","2025-10-11","51.00","NZD","1759696599","42919/2025-10-11/1759696599.json"
"165214","171152","2025-10-11","54.00","NZD","1759696599","42919/2025-10-11/1759696599.json"
"161502","171151","2025-10-11","57.00","NZD","1759696599","42919/2025-10-11/1759696599.json"
"362219","171154","2025-10-12","51.00","NZD","1759696599","42919/2025-10-12/1759696599.json"
"165214","171152","2025-10-12","54.00","NZD","1759696599","42919/2025-10-12/1759696599.json"
"362219","171154","2025-10-13","52.00","NZD","1759696599","42919/2025-10-13/1759696599.json"
"165214","171152","2025-10-13","55.00","NZD","1759696599","42919/2025-10-13/1759696599.json"
"362219","171154","2025-10-14","52.00","NZD","1759696599","42919/2025-10-14/1759696599.json"
"165214","171152","2025-10-14","55.00","NZD","1759696599","42919/2025-10-14/1759696599.json"
"161502","171151","2025-10-14","58.00","NZD","1759696599","42919/2025-10-14/1759696599.json"
"362219","171154","2025-10-15","52.00","NZD","1759696599","42919/2025-10-15/1759696599.json"
"165214","171152","2025-10-15","55.00","NZD","1759696599","42919/2025-10-15/1759696599.json"
"161502","171151","2025-10-15","58.00","NZD","1759696599","42919/2025-10-15/1759696599.json"
"362219","171154","2025-10-16","52.00","NZD","1759696599","42919/2025-10-16/1759696599.json"
"165214","171152","2025-10-16","55.00","NZD","1759696599","42919/2025-10-16/1759696599.json"
"362219","171154","2025-10-17","52.00","NZD","1759696599","42919/2025-10-17/1759696599.json"
"161502","171151","2025-10-17","58.00","NZD","1759696599","42919/2025-10-17/1759696599.json"
"362219","171154","2025-10-18","52.00","NZD","1759696599","42919/2025-10-18/1759696599.json"
"165214","171152","2025-10-19","55.00","NZD","1759696599","42919/2025-10-19/1759696599.json"
"161502","171151","2025-10-19","58.00","NZD","1759696599","42919/2025-10-19/1759696599.json"
"165214","171152","2025-10-20","55.00","NZD","1759696599","42919/2025-10-20/1759696599.json"
